,ID,latitude,longitude,victims,deadly_victims
40722,8014831214,-8.0941077,-34.885569700000005,0,0
40723,8013135214,0.0,0.0,0,0
40724,8012987514,-8.0941077,-34.885569700000005,0,0
40725,8009222114,-8.0173916,-34.919323299,0,0
40726,8011596214,-8.0941077,-34.885569700000005,1,0
40727,8007966314,-8.0941077,-34.885569700000005,0,0
40728,8005541514,0.0,0.0,0,0
40729,8003835114,-8.0941077,-34.885569700000005,0,0
40730,8003292814,0.0,0.0,0,0
40731,8002665514,-8.0941077,-34.885569700000005,0,0
40732,8001889714,0.0,0.0,0,0
40733,8000556414,0.0,0.0,0,0
40734,8018518913,-8.0941077,-34.885569700000005,0,0
40735,8018479313,-8.0941077,-34.885569700000005,0,0
40736,8018069013,-8.0941077,-34.885569700000005,0,0
40737,8015731313,-8.092292599999999,-34.892210600000006,0,0
40738,8017840413,-8.0941077,-34.885569700000005,0,0
40739,8016863013,0.0,0.0,0,0
40740,8016307013,-8.0941077,-34.885569700000005,0,0
40741,8017034813,-8.087511099999999,-34.8964023,0,0
40742,8014996313,-8.090018400000002,-34.8879796,0,0
40743,8012639913,0.0,0.0,0,0
40744,8004505912,-8.088672200000001,-34.8931657,0,0
40745,8007030013,-8.0834844,-34.8826049,0,0
40746,8007018013,-8.0877795,-34.895436,0,0
40747,8007676713,-8.0941077,-34.885569700000005,0,0
40748,8003849612,-8.0848447,-34.882766100000005,0,0
40749,8004555612,-8.0941077,-34.885569700000005,0,0
40750,8006200913,-8.0941077,-34.885569700000005,0,0
40751,8006164213,-8.0941077,-34.885569700000005,0,0
40752,8002895213,0.0,0.0,0,0
40753,8002101812,-8.0861938,-34.88874129999999,0,0
40754,8001951812,-8.0870049,-34.8824966,0,0
40755,8003053712,-8.0941077,-34.885569700000005,0,0
40756,8006824213,0.0,0.0,0,0
40757,8002937713,-8.0941077,-34.885569700000005,0,0
40758,8003014112,0.0,0.0,0,0
40759,8002257613,-8.0941077,-34.885569700000005,0,0
40760,8002256013,0.0,0.0,0,0
40761,8000235513,0.0,0.0,0,0
40762,8009076912,-8.081353,-34.8787683,0,0
40763,8009009012,0.0,0.0,0,0
40764,8007090412,0.0,0.0,0,0
40765,8005229512,-8.087607700000001,-34.895967,0,0
40766,8083067719,0.0,0.0,0,0
40767,8024251715,-8.0310293,-34.92750230000001,0,0
40768,8076839819,0.0,0.0,0,0
40769,8014602618,-8.030044799999999,-34.8916605,0,0
40770,8058932317,-8.0107979,-34.89173900000004,0,0
40771,8037081616,-8.0578381,-34.88289689999999,0,0
40772,8029413316,-8.029861499999999,-34.890956500000016,0,0
40773,8006589114,0.0,0.0,0,0
40774,8006694014,0.0,0.0,0,0
40775,8008260714,0.0,0.0,0,0
40776,8005320914,0.0,0.0,0,0
40777,8017821013,0.0,0.0,0,0
40778,8015369213,0.0,0.0,0,0
40779,8009777513,0.0,0.0,0,0
40780,8005012612,0.0,0.0,0,0
40781,8006264713,-8.0045488,-34.889093700000004,0,0
40782,8002829112,0.0,0.0,0,0
40783,8002777013,-8.0109978,-34.8903376,0,0
40784,8000530713,-8.0067728,-34.8928486,0,0
40785,8007056012,0.0,0.0,0,0
40786,8136853119,0.0,0.0,0,0
40787,8139118019,0.0,0.0,0,0
40788,8137286319,0.0,0.0,0,0
40789,8121440819,0.0,0.0,0,0
40790,8123712519,0.0,0.0,0,0
40791,8126109819,0.0,0.0,0,0
40792,8115592419,0.0,0.0,0,0
40793,8103587019,0.0,0.0,0,0
40794,8074960419,0.0,0.0,0,0
40795,8076378019,0.0,0.0,0,0
40796,8061839719,0.0,0.0,0,0
40797,8149603018,0.0,0.0,0,0
40798,8061091418,0.0,0.0,0,0
40799,8058303418,0.0,0.0,0,0
40800,8055556918,0.0,0.0,0,0
40801,8024942418,0.0,0.0,0,0
40802,8094526117,-8.0632435,-34.910441299999995,0,0
40803,8069882217,0.0,0.0,0,0
40804,8076248317,-8.057171199999999,-34.9197777,0,0
40805,8048399017,-8.056761,-34.91559710000001,0,0
40806,8041806017,-8.057333999999999,-34.91246369999999,0,0
40807,8077522316,-8.059244999999999,-34.91057230000001,0,0
40808,8003672116,-8.0569329,-34.91562490000001,0,0
40809,8003664916,-8.056792,-34.915586099999985,0,0
40810,8014612715,0.0,0.0,0,0
40811,8008988915,-8.056886608380019,-34.9094741000244,0,0
40812,8002205215,-8.0612599,-34.9127452,0,0
40813,8002240215,-8.0612599,-34.9127452,0,0
40814,8015666514,-8.057827699,-34.9,0,0
40815,8005173012,-8.0612599,-34.9127452,0,0
40816,8008053313,-8.0612599,-34.9127452,0,0
40817,8005809013,-8.057503299999999,-34.9123258,0,0
40818,8006640913,-8.0571508,-34.9,0,0
40819,8002321812,-8.0555994,-34.9147492,0,0
40820,8000239013,-8.057374599,-34.9,0,0
40821,8118557519,0.0,0.0,0,0
40822,8126446419,0.0,0.0,0,0
40823,8116986619,0.0,0.0,0,0
40824,8089841619,0.0,0.0,0,0
40825,8035681019,0.0,0.0,0,0
40826,8010018619,0.0,0.0,0,0
40827,8008135919,0.0,0.0,0,0
40828,8003883719,0.0,0.0,0,0
40829,8095186818,0.0,0.0,0,0
40830,8080493718,0.0,0.0,0,0
40831,8081188318,0.0,0.0,0,0
40832,8058925518,0.0,0.0,0,0
40833,8057052818,0.0,0.0,0,0
40834,8049598518,0.0,0.0,0,0
40835,8050471518,0.0,0.0,0,0
40836,8045566118,0.0,0.0,0,0
40837,8052583518,0.0,0.0,0,0
40838,8040314418,0.0,0.0,0,0
40839,8034092318,0.0,0.0,0,0
40840,8034086318,0.0,0.0,0,0
40841,8033536518,0.0,0.0,0,0
40842,8032702918,0.0,0.0,0,0
40843,8030982418,-8.064349199999999,-34.87355960000002,0,0
40844,8019612018,-8.063775099999999,-34.871752600000036,0,0
40845,8022789418,-8.063127999999999,-34.87392650000004,0,0
40846,8009581418,-8.057854800000001,-34.87162839999996,0,0
40847,8060155017,-8.0820901,-34.95253360000004,0,0
40848,8055026117,-8.0614931,-34.87067150000001,0,0
40849,8058510117,-8.0634838,-34.87286489999997,0,0
40850,8058517617,-8.0634838,-34.87286489999997,0,0
40851,8016363017,-8.0599072,-34.881121199999995,0,0
40852,8028306916,-7.990157999999999,-34.929336600000006,0,0
40853,8031332716,-8.058511,-34.88838290000001,0,0
40854,8029284916,-8.063452,-34.87317150000001,0,0
40855,8029279516,-8.063452,-34.87317150000001,0,0
40856,8029783516,-8.063514699999999,-34.8730271,0,0
40857,8009000516,-8.065382099999999,-34.872693000000034,0,0
40858,8006138616,-8.0590431,-34.87043080000001,0,0
40859,8038213515,0.0,0.0,0,0
40860,8038230715,-8.0578381,-34.88289689999999,0,0
40861,8038232015,-8.0578381,-34.88289689999999,0,0
40862,8035694215,-8.058437099999999,-34.87252739999997,0,0
40863,8029999015,-8.0330393,-34.913504200000034,0,0
40864,8026860015,-8.0615101,-34.872330100000006,0,0
40865,8017522915,-8.0617766,-34.87276220000001,0,0
40866,8016354515,0.0,0.0,0,0
40867,8017533015,-8.0617766,-34.87276220000001,0,0
40868,8014789415,-8.06387921972163,-34.8716936000207,0,0
40869,8015258215,0.0,0.0,0,0
40870,8010551315,-8.0578342311321,-34.8828969000217,0,0
40871,8003520915,-8.0645527,-34.8725794,0,0
40872,8004192515,0.0,0.0,0,0
40873,8014701114,-8.0632988,-34.8829337,0,0
40874,8013316714,0.0,0.0,0,0
40875,8009309014,0.0,0.0,0,0
40876,8009303114,0.0,0.0,0,0
40877,8006184114,-8.0578381,-34.8828969,0,0
40878,8003686614,0.0,0.0,0,0
40879,8017813713,0.0,0.0,0,0
40880,8016555413,-8.046180398999999,-34.9,0,0
40881,8010087913,-8.0578381,-34.8828969,0,0
40882,8003360513,0.0,0.0,0,0
40883,8002260713,-8.0578381,-34.8828969,0,0
40884,8002710213,0.0,0.0,0,0
40885,8001236513,-8.0578381,-34.8828969,0,0
40886,8001790213,0.0,0.0,0,0
40887,8001774713,0.0,0.0,0,0
40888,8000648813,0.0,0.0,0,0
40889,8006255012,-8.0578381,-34.8828969,0,0
40890,8006010712,-8.0578381,-34.8828969,0,0
40891,8005570912,0.0,0.0,0,0
40892,8062172619,0.0,0.0,0,0
40893,8065100818,0.0,0.0,0,0
40894,8077479917,-8.031305999999999,-34.8950438,0,0
40895,8063651917,-8.035679799999999,-34.8974164,0,0
40896,8063532017,-8.0301554,-34.89579229999998,0,0
40897,8041213917,-8.035954799999999,-34.89921040000001,0,0
40898,8037992717,-7.9843936000000015,-34.92840330000001,0,0
40899,8066772316,-8.032293899999999,-34.89580380000001,0,0
40900,8060045216,-8.0373669,-34.897342500000036,0,0
40901,8020650415,-8.031531,-34.89401929999997,0,0
40902,8019971714,-8.0324893,-34.8959323,0,0
40903,8005915214,0.0,0.0,0,0
40904,8000312814,-8.0331118,-34.8974905,0,0
40905,8014093313,-8.0307554,-34.8956547,0,0
40906,8152762719,0.0,0.0,0,0
40907,8107139219,0.0,0.0,0,0
40908,8103890519,0.0,0.0,0,0
40909,8105176819,0.0,0.0,0,0
40910,8098999819,0.0,0.0,0,0
40911,8102347619,0.0,0.0,0,0
40912,8101341419,0.0,0.0,0,0
40913,8078970419,0.0,0.0,0,0
40914,8053521119,0.0,0.0,0,0
40915,8047701119,0.0,0.0,0,0
40916,8048253219,0.0,0.0,0,0
40917,8035684019,0.0,0.0,0,0
40918,8026711819,0.0,0.0,0,0
40919,8022814719,0.0,0.0,0,0
40920,8013787019,0.0,0.0,0,0
40921,8112666918,0.0,0.0,0,0
40922,8091208718,0.0,0.0,0,0
40923,8059037618,0.0,0.0,0,0
40924,8048729918,0.0,0.0,0,0
40925,8047594218,0.0,0.0,0,0
40926,8045790918,0.0,0.0,0,0
40927,8113838017,0.0,0.0,0,0
40928,8107651917,-8.074466099999999,-34.92639959999997,0,0
40929,8088860017,-8.073492,-34.92111299999999,0,0
40930,8084491017,-8.0741312,-34.93039909999999,0,0
40931,8080895017,-8.1687991,-34.930938899999994,0,0
40932,8077476017,-8.125578899999999,-34.96138050000002,0,0
40933,8072096417,-8.070142599999999,-34.93103550000001,0,0
40934,8073246017,0.0,0.0,0,0
40935,8074526617,-8.0690298,-34.926291900000024,0,0
40936,8074689217,-8.0649432,-34.872275100000024,0,0
40937,8059824017,-8.071887599999998,-34.92485110000001,0,0
40938,8067316017,-8.0699829,-34.92759050000001,0,0
40939,8054213217,-8.066115400000001,-34.9298756,0,0
40940,8054056417,-8.0488509,-34.908568100000025,0,0
40941,8052625117,-8.0698893,-34.926396200000006,0,0
40942,8053201017,-8.074366900000001,-34.928343600000005,0,0
40943,8048738017,-8.073397000000002,-34.93051700000001,0,0
40944,8047041517,-8.052125799999999,-34.892787,0,0
40945,8037879617,-8.068883999999999,-34.930254900000016,0,0
40946,8035537017,-8.0737483,-34.931328500000006,0,0
40947,8021595317,-8.073115600000001,-34.9286735,0,0
40948,8069943316,-8.0938932,-34.940875300000016,1,0
40949,8058013016,-8.068385099999999,-34.93051500000001,0,0
40950,8061017216,-8.069240299999999,-34.93687180000001,0,0
40951,8061027816,-8.069279,-34.93700330000001,0,0
40952,8046914716,-8.067540600000001,-34.9259902,0,0
40953,8018355716,-8.0570713,-34.92456930000003,0,0
40954,8006393616,-8.0627405,-34.92646589999998,0,0
40955,8003846016,-8.0698586,-34.9367431,0,0
40956,8001105216,-8.070142599999999,-34.93103550000001,0,0
40957,8029600015,-8.0692369,-34.93538990000002,0,0
40958,8027545115,-8.1132679,-34.9541696,0,0
40959,8025812215,-8.074273800000002,-34.929713799999995,0,0
40960,8019871015,-8.0701844,-34.925623400000006,0,0
40961,8023731515,0.0,0.0,0,0
40962,8017155615,-8.070293738922441,-34.928168600026495,0,0
40963,8014610415,-8.062254759361661,-34.926312300026304,0,0
40964,8007626615,-8.06670683144374,-34.9292187000266,0,0
40965,8002199215,-8.070456099,-34.9,0,0
40966,8014697414,-8.0710079,-34.9287891,0,0
40967,8010604114,-8.0710079,-34.9287891,0,0
40968,8005905913,-8.0710079,-34.9287891,0,0
40969,8000764614,-8.0710079,-34.9287891,0,0
40970,8016866013,-8.0710079,-34.9287891,0,0
40971,8009187313,-8.0740792,-34.9,0,0
40972,8009260213,-8.068902599,-34.9,0,0
40973,8009726113,-8.0710079,-34.9287891,0,0
40974,8007019613,-8.0710079,-34.9287891,0,0
40975,8007785013,-8.0699559,-34.9371118,0,0
40976,8007281213,-8.0689683,-34.9264368,0,0
40977,8007153413,-8.0710079,-34.9287891,0,0
40978,8003705412,-8.070495898999999,-34.9,0,0
40979,8006719413,-8.076619099999998,-34.9233365,0,0
40980,8000538813,-8.066995198999999,-34.9,0,0
40981,8109834019,0.0,0.0,0,0
40982,8037816019,0.0,0.0,0,0
40983,8034397719,0.0,0.0,0,0
40984,8020312419,0.0,0.0,0,0
40985,8000805519,0.0,0.0,0,0
40986,8089012118,0.0,0.0,0,0
40987,8051728018,0.0,0.0,0,0
40988,8043629618,0.0,0.0,0,0
40989,8030357218,-8.0856201,-34.95951780000001,0,0
40990,8020122218,-8.0886976,-34.96220170000004,0,0
40991,8101705017,-8.0833312,-34.9658953,0,0
40992,8094563417,-8.0846786,-34.9662002,0,0
40993,8081081617,-8.087525999999999,-34.96175740000001,0,0
40994,8070315017,-8.0245075,-34.92814850000002,0,0
40995,8071875017,-8.0848516,-34.96542720000002,0,0
40996,8074281317,-8.0846786,-34.9662002,0,0
40997,8043154017,-8.0825342,-34.96152010000004,0,0
40998,8043694417,-8.0844042,-34.96689190000001,0,0
40999,8041373617,-8.0848583,-34.95794180000001,0,0
41000,8020213017,-8.0872248,-34.9565154,0,0
41001,8025712417,-8.0862837,-34.96419609999998,0,0
41002,8014036217,-8.0842545,-34.96635789999999,0,0
41003,8075638416,-8.087833900000001,-34.95803439999997,0,0
41004,8065729716,-8.082270900000001,-34.9653295,0,0
41005,8056822816,-8.0863,-34.96596069999998,0,0
41006,8053493316,-8.0841031,-34.96106850000001,0,0
41007,8045981216,-8.085056,-34.95776699999999,0,0
41008,8025764815,-8.085908199999999,-34.959395900000004,0,0
41009,8018486615,-8.0860913,-34.953417899999984,0,0
41010,8011599015,-8.08343143897185,-34.960460800030305,0,0
41011,8002049015,-8.084948299,-34.9,0,0
41012,8022029714,-8.0833248,-34.965912599999996,0,0
41013,8015168514,-8.0842255,-34.9,0,0
41014,8014817014,-8.084948299,-34.9,0,0
41015,8007520514,-8.0833248,-34.965912599999996,0,0
41016,8007849714,-8.082689498999999,-34.9,0,0
41017,8005345114,-8.084948299,-34.9,0,0
41018,8003063914,-8.0846815,-34.9580896,0,0
41019,8003558814,-8.084595999,-34.9,0,0
41020,8018492013,-8.084948299,-34.9,0,0
41021,8017122413,-8.0883424,-34.9516391,0,0
41022,8006977313,-8.084280098999999,-34.9,0,0
41023,8006596013,-8.085167499,-34.9,0,0
41024,8051818918,0.0,0.0,0,0
41025,8012653417,-8.0822115,-34.92191389999999,0,0
41026,8030224616,-8.040100899999999,-34.91841629999999,0,0
41027,8147867919,0.0,0.0,0,0
41028,8130552019,0.0,0.0,0,0
41029,8134805019,0.0,0.0,0,0
41030,8127061919,0.0,0.0,0,0
41031,8119320919,0.0,0.0,0,0
41032,8109122019,0.0,0.0,0,0
41033,8117047319,0.0,0.0,0,0
41034,8109113019,0.0,0.0,0,0
41035,8095479319,0.0,0.0,0,0
41036,8104447819,0.0,0.0,0,0
41037,8088994319,0.0,0.0,0,0
41038,8074528519,0.0,0.0,0,0
41039,8078295519,0.0,0.0,0,0
41040,8078415019,0.0,0.0,0,0
41041,8076169219,0.0,0.0,0,0
41042,8077324119,0.0,0.0,0,0
41043,8077529219,0.0,0.0,0,0
41044,8052498619,0.0,0.0,0,0
41045,8054993419,0.0,0.0,0,0
41046,8047586819,0.0,0.0,0,0
41047,8039394619,0.0,0.0,0,0
41048,8048657619,0.0,0.0,0,0
41049,8044800919,0.0,0.0,0,0
41050,8026447919,0.0,0.0,0,0
41051,8027943019,0.0,0.0,0,0
41052,8017861019,0.0,0.0,0,0
41053,8012260919,0.0,0.0,0,0
41054,8014722019,0.0,0.0,0,0
41055,8010227419,0.0,0.0,0,0
41056,8151061718,0.0,0.0,0,0
41057,8128567518,0.0,0.0,0,0
41058,8106401718,0.0,0.0,0,0
41059,8103389618,0.0,0.0,0,0
41060,8103391018,0.0,0.0,0,0
41061,8071212918,0.0,0.0,0,0
41062,8064418418,0.0,0.0,0,0
41063,8048318918,0.0,0.0,0,0
41064,8042312918,0.0,0.0,0,0
41065,8031129318,-8.0666519,-34.93476770000001,0,0
41066,8031134718,-8.0666519,-34.93476770000001,0,0
41067,8028811118,-8.049030799999999,-34.8900481,0,0
41068,8027296618,-8.0476095,-34.88768140000002,0,0
41069,8008689618,-8.057603,-34.879691999999984,0,0
41070,8012872618,0.0,0.0,0,0
41071,8103446117,-8.0399,-34.87331330000001,0,0
41072,8100880217,-8.0538843,-34.878286600000024,0,0
41073,8101081617,-8.0417028,-34.87309379999999,0,0
41074,8088103517,-8.0387217,-34.879185600000035,0,0
41075,8087008917,-8.0534003,-34.88479710000001,0,0
41076,8077754017,-8.0417326,-34.877792699999986,0,0
41077,8076614017,-8.049707699999999,-34.87535750000001,0,0
41078,8071404717,-8.0441012,-34.876761399999964,0,0
41079,8071276917,-8.056175399999999,-34.886278000000004,0,0
41080,8062216717,-8.073148400000001,-34.912155299999995,0,0
41081,8058988917,-8.043298700000001,-34.877253800000005,0,0
41082,8052068517,-8.074788400000001,-34.966801799999985,0,0
41083,8042239117,-8.053663,-34.8787208,0,0
41084,8038270517,-8.038217099999999,-34.87939499999999,0,0
41085,8029628817,-8.0494861,-34.87577999999996,0,0
41086,8031753017,-8.0538474,-34.88386170000001,0,0
41087,8035463717,-8.0491469,-34.879197600000005,0,0
41088,8033488217,-8.0872303,-34.93493760000001,0,0
41089,8021948317,-8.0532424,-34.884692500000035,0,0
41090,8021242317,-8.0533349,-34.879214899999965,0,0
41091,8008138117,-8.0533349,-34.879214899999965,0,0
41092,8005857717,-8.0432223,-34.87715170000001,0,0
41093,8079323816,-8.053663,-34.8787208,0,0
41094,8078044816,-8.0556053,-34.87873580000001,0,0
41095,8065053316,-8.0491612,-34.88204410000003,0,0
41096,8054269016,-8.0472191,-34.8767684,0,0
41097,8053078616,-8.0555151,-34.898231700000004,0,0
41098,8034031816,-8.056308399999999,-34.87795349999999,0,0
41099,8032920016,-8.0468817,-34.88507609999999,0,0
41100,8025637416,-8.037800299999999,-34.87605759999997,1,0
41101,8030297316,-8.0503728,-34.88712859999998,0,0
41102,8025961616,-8.051692999999998,-34.875028499999985,0,0
41103,8024232016,-8.0534003,-34.88479710000001,0,0
41104,8024205316,-8.053327900000001,-34.884304799999995,0,0
41105,8020491116,-8.0872303,-34.93493760000001,0,0
41106,8020401216,-8.037869299999999,-34.87620649999997,0,0
41107,8004271016,-8.052298100000002,-34.888347700000004,0,0
41108,8003695116,-8.044619500000001,-34.878803000000005,0,0
41109,8003737616,-8.048618,-34.880702499999984,0,0
41110,8003634216,-8.0578381,-34.88289689999999,0,0
41111,8001361916,-8.0565882,-34.87813840000001,0,0
41112,8037668915,-8.0524734,-34.886450999999965,0,0
41113,8031863415,-8.0551455,-34.87744279999998,0,0
41114,8030988815,-8.051530099999999,-34.877502700000036,0,0
41115,8030986515,-8.051530099999999,-34.877502700000036,0,0
41116,8030742915,-8.031498899999999,-34.894208600000006,0,0
41117,8021669015,-8.048559899999999,-34.88887820000002,0,0
41118,8023409615,-8.053182099999999,-34.88270449999999,0,0
41119,8023756815,-8.053182099999999,-34.88270449999999,0,0
41120,8019017015,0.0,0.0,0,0
41121,8012726515,-8.0578342311321,-34.8828969000217,0,0
41122,8011956715,0.0,0.0,0,0
41123,8010529815,-8.0578342311321,-34.8828969000217,0,0
41124,8007442215,-8.047326425548821,-34.8841634000219,0,0
41125,8007371815,0.0,0.0,0,0
41126,8007531515,-8.0578342311321,-34.8828969000217,0,0
41127,8000490115,-8.0540474,-34.878128100000005,0,0
41128,8022574514,0.0,0.0,0,0
41129,8015881314,0.0,0.0,0,0
41130,8015611614,-8.046424900000002,-34.879343899,0,0
41131,8009175314,0.0,0.0,0,0
41132,8013331614,0.0,0.0,0,0
41133,8011225414,0.0,0.0,0,0
41134,8011385114,0.0,0.0,0,0
41135,8007348814,0.0,0.0,0,0
41136,8005073114,0.0,0.0,0,0
41137,8005801714,-8.0471992,-34.8767092,0,0
41138,8002674414,0.0,0.0,0,0
41139,8002327214,0.0,0.0,0,0
41140,8002208314,0.0,0.0,0,0
41141,8015356813,0.0,0.0,0,0
41142,8016015013,0.0,0.0,0,0
41143,8013188013,0.0,0.0,0,0
41144,8007177013,0.0,0.0,0,0
41145,8003469912,0.0,0.0,0,0
41146,8003633312,0.0,0.0,0,0
41147,8002894812,-8.052773,-34.885723999999996,0,0
41148,8002486712,0.0,0.0,0,0
41149,8002979312,0.0,0.0,0,0
41150,8001193612,0.0,0.0,0,0
41151,8001160012,-8.0546422,-34.8770045,0,0
41152,8003499313,0.0,0.0,0,0
41153,8001179312,-8.0546422,-34.8770045,0,0
41154,8002348113,0.0,0.0,0,0
41155,8001330113,0.0,0.0,0,0
41156,8007944312,0.0,0.0,0,0
41157,8005897812,-8.050358500000002,-34.8897849,0,0
41158,8078291019,0.0,0.0,0,0
